time_s,odrive_pos_rad,output_pos_rad,diff_rad,odrive_disp_rad,output_disp_rad,motor_on_output_side_rad,backlash_rad
14.007177,-6.232897,3.451073,-9.68397,-1.4709520000000005,-0.20747099999999996,-0.20429888888888895,0.0031721111111110145
14.009978,-6.232561,3.451073,-9.683634,-1.4706159999999997,-0.20747099999999996,-0.20425222222222217,0.0032187777777777926
14.013665,-6.232786,3.451073,-9.68386,-1.470841,-0.20747099999999996,-0.20428347222222223,0.0031875277777777267
14.018393,-6.232785,3.451457,-9.684242,-1.47084,-0.2078549999999999,-0.20428333333333332,0.003571666666666584
14.01993,-6.232872,3.451457,-9.684329,-1.4709270000000005,-0.2078549999999999,-0.20429541666666673,0.0035595833333331717
14.023382,-6.233034,3.451073,-9.684107,-1.471089,-0.20747099999999996,-0.20431791666666668,0.0031530833333332786
14.027585,-6.232424,3.451457,-9.683881,-1.470479,-0.2078549999999999,-0.20423319444444446,0.0036218055555554407
14.02926,-6.232349,3.451073,-9.683422,-1.4704040000000003,-0.20747099999999996,-0.2042227777777778,0.0032482222222221524
14.03318,-6.232767,3.451457,-9.684224,-1.470822,-0.2078549999999999,-0.20428083333333333,0.003574166666666573
14.037653,-6.232131,3.451457,-9.683587,-1.470186,-0.2078549999999999,-0.2041925,0.003662499999999902
14.039432,-6.231489,3.45069,-9.682179,-1.469544,-0.20708799999999972,-0.20410333333333333,0.0029846666666663857
14.042773,-6.231383,3.451073,-9.682456,-1.4694380000000002,-0.20747099999999996,-0.20408861111111115,0.00338238888888881
14.045809,-6.231093,3.451073,-9.682166,-1.4691480000000006,-0.20747099999999996,-0.20404833333333341,0.003422666666666546
14.049082,-6.230673,3.45069,-9.681362,-1.4687280000000005,-0.20708799999999972,-0.20399000000000006,0.0030979999999996566
14.051835,-6.230855,3.451073,-9.681928,-1.4689100000000002,-0.20747099999999996,-0.20401527777777778,0.0034557222222221795
14.054762,-6.230659,3.451073,-9.681732,-1.4687140000000003,-0.20747099999999996,-0.2039880555555556,0.003482944444444358
14.057829,-6.230235,3.45069,-9.680924,-1.4682900000000005,-0.20708799999999972,-0.20392916666666674,0.003158833333332972
14.06049,-6.230242,3.45069,-9.680931,-1.4682969999999997,-0.20708799999999972,-0.20393013888888883,0.0031578611111108823
14.063696,-6.229216,3.45069,-9.679906,-1.4672710000000002,-0.20708799999999972,-0.2037876388888889,0.0033003611111108166
14.066925,-6.228695,3.45069,-9.679385,-1.4667500000000002,-0.20708799999999972,-0.20371527777777781,0.003372722222221902
14.06977,-6.229175,3.450306,-9.679482,-1.4672299999999998,-0.20670399999999978,-0.20378194444444442,0.0029220555555553585
14.072845,-6.229627,3.45069,-9.680316,-1.467682,-0.20708799999999972,-0.20384472222222222,0.003243277777777498
14.075857,-6.228702,3.451073,-9.679776,-1.4667570000000003,-0.20747099999999996,-0.20371625000000004,0.003754749999999918
14.078894,-6.228099,3.451073,-9.679173,-1.4661540000000004,-0.20747099999999996,-0.20363250000000005,0.0038384999999999114
14.081794,-6.228116,3.450306,-9.678423,-1.4661710000000001,-0.20670399999999978,-0.20363486111111112,0.003069138888888656
14.084763,-6.227717,3.45069,-9.678407,-1.4657720000000003,-0.20708799999999972,-0.20357944444444448,0.0035085555555552372
14.08865,-6.227552,3.45069,-9.678242,-1.4656070000000003,-0.20708799999999972,-0.20355652777777783,0.0035314722222218875
14.091015,-6.226849,3.450306,-9.677155,-1.4649039999999998,-0.20670399999999978,-0.20345888888888886,0.003245111111110921
14.094175,-6.22678,3.449923,-9.676703,-1.4648349999999999,-0.20632099999999998,-0.20344930555555554,0.0028716944444444337
14.09726,-6.226417,3.449923,-9.67634,-1.4644719999999998,-0.20632099999999998,-0.20339888888888885,0.0029221111111111253
14.099849,-6.225711,3.45069,-9.676401,-1.4637660000000006,-0.20708799999999972,-0.2033008333333334,0.003787166666666314
14.102957,-6.225208,3.45069,-9.675898,-1.4632630000000004,-0.20708799999999972,-0.20323097222222228,0.0038570277777774387
14.107511,-6.224571,3.450306,-9.674877,-1.4626260000000002,-0.20670399999999978,-0.20314250000000003,0.0035614999999997454
14.108942,-6.223162,3.449923,-9.673084,-1.4612170000000004,-0.20632099999999998,-0.2029468055555556,0.0033741944444443672
14.1118,-6.222259,3.449539,-9.671798,-1.4603140000000003,-0.20593700000000004,-0.20282138888888893,0.0031156111111111107
14.114996,-6.219243,3.449156,-9.668399,-1.4572979999999998,-0.2055539999999998,-0.20240249999999996,0.003151499999999835
14.114996,-6.219243,3.448389,-9.667632,-1.4572979999999998,-0.20478700000000005,-0.20240249999999996,0.002384500000000095
14.12168,-6.20301,3.447238,-9.650248,-1.441065,-0.20363599999999993,-0.20014791666666668,0.003488083333333253
14.123978,-6.194452,3.445704,-9.640157,-1.4325070000000002,-0.202102,-0.19895930555555558,0.003142694444444427
14.127153,-6.186856,3.44417,-9.631026,-1.4249109999999998,-0.20056800000000008,-0.19790430555555552,0.0026636944444445587
14.129915,-6.175192,3.442636,-9.617828,-1.4132470000000001,-0.1990339999999997,-0.19628430555555557,0.002749694444444145
14.132885,-6.165904,3.441486,-9.607389,-1.4039590000000004,-0.19788399999999973,-0.1949943055555556,0.0028896944444441186
14.137827,-6.152771,3.439568,-9.59234,-1.3908260000000006,-0.19596599999999986,-0.19317027777777784,0.002795722222222019
14.138755,-6.141449,3.438034,-9.579483,-1.3795039999999998,-0.19443199999999994,-0.19159777777777776,0.0028342222222221825
14.141967,-6.129809,3.4365,-9.566309,-1.367864,-0.19289800000000001,-0.1899811111111111,0.0029168888888889133
14.144815,-6.122833,3.435733,-9.558566,-1.360888,-0.19213099999999983,-0.18901222222222222,0.0031187777777776093
14.148533,-6.117985,3.434966,-9.552951,-1.3560400000000001,-0.1913640000000001,-0.1883388888888889,0.0030251111111112006
14.150652,-6.113762,3.434199,-9.547961,-1.3518170000000005,-0.1905969999999999,-0.18775236111111118,0.002844638888888723
14.153528,-6.106763,3.433816,-9.540579,-1.344818,-0.1902140000000001,-0.18678027777777778,0.003433722222222324
14.156539,-6.099745,3.432666,-9.532411,-1.3378000000000005,-0.18906400000000012,-0.18580555555555564,0.0032584444444444804
14.15945,-6.096113,3.431899,-9.528012,-1.334168,-0.18829699999999994,-0.1853011111111111,0.0029958888888888258
14.162466,-6.09069,3.431515,-9.522205,-1.3287450000000005,-0.187913,-0.18454791666666673,0.0033650833333332686
14.165546,-6.082702,3.430365,-9.513066,-1.3207570000000004,-0.186763,-0.1834384722222223,0.003324527777777725
14.168999,-6.074811,3.428447,-9.503258,-1.3128660000000005,-0.1848449999999997,-0.18234250000000007,0.00250249999999963
14.171724,-6.069404,3.428064,-9.497468,-1.3074589999999997,-0.1844619999999999,-0.18159152777777773,0.00287047222222217
14.174485,-6.06243,3.42768,-9.49011,-1.3004850000000001,-0.18407799999999996,-0.1806229166666667,0.0034550833333332753
14.177737,-6.053235,3.42653,-9.479764,-1.29129,-0.18292799999999998,-0.17934583333333334,0.0035821666666666363
14.180277,-6.047326,3.424612,-9.471938,-1.285381,-0.18101000000000012,-0.1785251388888889,0.0024848611111112084
14.183597,-6.036878,3.423078,-9.459957,-1.2749329999999999,-0.17947599999999975,-0.17707402777777775,0.002401972222221993
14.187022,-6.02421,3.421544,-9.445754,-1.2622650000000002,-0.17794199999999982,-0.17531458333333336,0.0026274166666664656
14.189939,-6.014728,3.420394,-9.435121,-1.252783,-0.17679199999999984,-0.1739976388888889,0.002794361111110949
14.192966,-6.001964,3.419243,-9.421207,-1.2400190000000002,-0.17564099999999971,-0.17222486111111113,0.003416138888888587
14.19755,-5.991993,3.417709,-9.409702,-1.230048,-0.1741069999999998,-0.17084,0.003266999999999798
14.199047,-5.984744,3.416559,-9.401303,-1.2227990000000002,-0.1729569999999998,-0.16983319444444447,0.0031238055555553312
14.20206,-5.975898,3.414641,-9.390539,-1.213953,-0.17103899999999994,-0.16860458333333334,0.0024344166666666056
14.204885,-5.970031,3.414258,-9.384289,-1.2080859999999998,-0.1706559999999997,-0.1677897222222222,0.0028662777777775095
14.208492,-5.960954,3.413107,-9.374061,-1.1990090000000002,-0.16950500000000002,-0.1665290277777778,0.0029759722222222063
14.210649,-5.952189,3.411957,-9.364145,-1.1902439999999999,-0.16835500000000003,-0.16531166666666663,0.003043333333333398
14.213639,-5.945129,3.410039,-9.355169,-1.1831839999999998,-0.16643699999999972,-0.16433111111111107,0.0021058888888886573
14.21771,-5.93104,3.408505,-9.339545,-1.1690950000000004,-0.1649029999999998,-0.16237430555555563,0.002528694444444174
14.219929,-5.920752,3.406588,-9.327339,-1.1588070000000004,-0.16298600000000008,-0.1609454166666667,0.0020405833333333734
14.223249,-5.904303,3.404287,-9.308589,-1.1423579999999998,-0.16068499999999997,-0.1586608333333333,0.0020241666666666602
14.227659,-5.890357,3.402753,-9.29311,-1.128412,-0.15915100000000004,-0.15672388888888888,0.0024271111111111576
14.229833,-5.877804,3.400835,-9.278639,-1.1158590000000004,-0.15723299999999973,-0.1549804166666667,0.0022525833333330303
14.233116,-5.857809,3.397384,-9.255193,-1.0958639999999997,-0.15378200000000009,-0.1522033333333333,0.0015786666666667837
14.237502,-5.831087,3.394699,-9.225787,-1.0691420000000003,-0.15109700000000004,-0.14849194444444447,0.0026050555555555688
14.239171,-5.822828,3.392782,-9.21561,-1.0608830000000005,-0.14917999999999987,-0.14734486111111117,0.0018351388888886988
14.242572,-5.801862,3.390865,-9.192727,-1.039917,-0.1472629999999997,-0.14443291666666666,0.002830083333333039
14.245488,-5.786337,3.387797,-9.174134,-1.0243919999999997,-0.14419499999999985,-0.14227666666666663,0.0019183333333332164
14.248756,-5.77396,3.386263,-9.160222,-1.0120149999999999,-0.14266099999999993,-0.14055763888888886,0.002103361111111063
14.251578,-5.760193,3.384729,-9.144921,-0.9982480000000002,-0.141127,-0.13864555555555558,0.002481444444444425
14.25458,-5.753326,3.383578,-9.136904,-0.9913810000000005,-0.13997599999999988,-0.13769180555555563,0.0022841944444442486
14.258522,-5.74328,3.382811,-9.126091,-0.9813350000000005,-0.1392089999999997,-0.13629652777777784,0.0029124722222218513
14.260553,-5.735809,3.380894,-9.116703,-0.9738639999999998,-0.13729199999999997,-0.13525888888888887,0.0020331111111110967
14.263702,-5.730934,3.38051,-9.111444,-0.9689890000000005,-0.13690800000000003,-0.13458180555555563,0.0023261944444444016
14.266882,-5.724852,3.37936,-9.104212,-0.9629070000000004,-0.13575800000000005,-0.1337370833333334,0.00202091666666665
14.269554,-5.712349,3.377826,-9.090174,-0.9504039999999998,-0.13422400000000012,-0.13200055555555554,0.0022234444444445833
14.272941,-5.702542,3.375141,-9.077684,-0.9405970000000003,-0.13153900000000007,-0.13063847222222227,0.0009005277777777987
14.277711,-5.679913,3.373224,-9.053137,-0.9179680000000001,-0.1296219999999999,-0.12749555555555556,0.0021264444444443475
14.278882,-5.672702,3.371306,-9.044008,-0.9107570000000003,-0.12770400000000004,-0.12649402777777782,0.0012099722222222165
14.28227,-5.653105,3.369389,-9.022493,-0.8911600000000002,-0.12578699999999987,-0.12377222222222224,0.0020147777777776293
14.285245,-5.633665,3.366321,-8.999985,-0.8717199999999998,-0.12271900000000002,-0.12107222222222219,0.0016467777777778303
14.288759,-5.617103,3.363253,-8.980356,-0.8551580000000003,-0.11965099999999973,-0.11877194444444449,0.0008790555555552443
14.291243,-5.602459,3.361335,-8.963795,-0.8405139999999998,-0.11773299999999987,-0.11673805555555553,0.00099494444444434
14.294302,-5.583124,3.359034,-8.942159,-0.8211789999999999,-0.11543199999999976,-0.11405263888888886,0.0013793611111108939
14.297369,-5.570268,3.3575,-8.927769,-0.8083230000000006,-0.11389799999999983,-0.1122670833333334,0.0016309166666664265
14.300184,-5.553673,3.355199,-8.908873,-0.791728,-0.11159699999999972,-0.10996222222222221,0.001634777777777513
14.303162,-5.533358,3.353282,-8.88664,-0.7714129999999999,-0.10968,-0.10714069444444443,0.0025393055555555655
14.307841,-5.511474,3.349831,-8.861304,-0.7495289999999999,-0.1062289999999999,-0.10410124999999998,0.0021277499999999283
14.309213,-5.503237,3.347913,-8.85115,-0.7412920000000005,-0.10431100000000004,-0.10295722222222228,0.0013537777777777593
14.312501,-5.48307,3.345612,-8.828682,-0.7211249999999998,-0.10200999999999993,-0.10015624999999997,0.0018537499999999596
14.315471,-5.466635,3.343695,-8.81033,-0.7046900000000003,-0.10009299999999977,-0.09787361111111115,0.002219388888888618
14.318688,-5.455782,3.342161,-8.797942,-0.6938370000000003,-0.09855899999999984,-0.09636625000000003,0.002192749999999813
14.321293,-5.441619,3.33986,-8.781479,-0.6796740000000003,-0.09625799999999973,-0.09439916666666671,0.0018588333333330181
14.324389,-5.433966,3.338709,-8.772675,-0.672021,-0.09510700000000005,-0.09333625,0.001770750000000057
14.327839,-5.425251,3.337175,-8.762427,-0.6633060000000004,-0.09357299999999968,-0.09212583333333339,0.0014471666666662913
14.330516,-5.413287,3.336025,-8.749312,-0.6513420000000005,-0.0924229999999997,-0.09046416666666673,0.0019588333333329655
14.333776,-5.40688,3.334874,-8.741754,-0.6449350000000003,-0.09127200000000002,-0.0895743055555556,0.0016976944444444253
14.336852,-5.388484,3.33219,-8.720673,-0.6265390000000002,-0.08858800000000011,-0.08701930555555558,0.0015686944444445322
14.339962,-5.382992,3.331039,-8.714031,-0.6210469999999999,-0.08743699999999999,-0.08625652777777776,0.0011804722222222286
14.343487,-5.366643,3.329889,-8.696531,-0.604698,-0.086287,-0.08398583333333333,0.0023011666666666736
14.347666,-5.353345,3.328738,-8.682083,-0.5914000000000001,-0.08513599999999988,-0.08213888888888891,0.0029971111111109644
14.349235,-5.341985,3.32567,-8.667655,-0.5800400000000003,-0.08206800000000003,-0.08056111111111115,0.001506888888888877
14.352875,-5.323409,3.322986,-8.646395,-0.561464,-0.07938400000000012,-0.0779811111111111,0.0014028888888890229
14.357744,-5.306469,3.320685,-8.627154,-0.544524,-0.07708300000000001,-0.07562833333333334,0.0014546666666666735
14.359082,-5.287267,3.318,-8.605267,-0.5253220000000001,-0.07439799999999996,-0.0729613888888889,0.001436611111111069
14.362209,-5.271282,3.316083,-8.587365,-0.5093370000000004,-0.0724809999999998,-0.07074125000000005,0.0017397499999997484
14.365257,-5.256108,3.313782,-8.56989,-0.49416300000000035,-0.07017999999999969,-0.06863375000000005,0.0015462499999996382
14.368515,-5.236689,3.311865,-8.548553,-0.4747440000000003,-0.06826299999999996,-0.0659366666666667,0.0023263333333332636
14.371015,-5.223168,3.30918,-8.532348,-0.4612230000000004,-0.06557799999999991,-0.06405875000000005,0.001519249999999861
14.374091,-5.210668,3.307263,-8.517931,-0.4487230000000002,-0.06366099999999975,-0.062322638888888914,0.001338361111110832
14.377419,-5.194227,3.304578,-8.498806,-0.43228199999999983,-0.0609759999999997,-0.060039166666666643,0.0009368333333330536
14.380355,-5.182719,3.303811,-8.48653,-0.42077399999999976,-0.06020899999999996,-0.058440833333333296,0.001768166666666661
14.383626,-5.163063,3.30151,-8.464573,-0.4011180000000003,-0.05790799999999985,-0.055710833333333376,0.0021971666666664724
14.386692,-5.140561,3.298059,-8.438619,-0.37861600000000006,-0.054456999999999756,-0.052585555555555566,0.0018714444444441897
14.389546,-5.131418,3.295758,-8.427176,-0.36947300000000016,-0.05215600000000009,-0.05131569444444446,0.0008403055555556288
14.392776,-5.113262,3.29269,-8.405951,-0.3513169999999999,-0.0490879999999998,-0.04879402777777776,0.0002939722222220359
14.395633,-5.094704,3.291156,-8.38586,-0.33275900000000025,-0.047553999999999874,-0.046216527777777815,0.0013374722222220595
14.39868,-5.082466,3.288855,-8.371321,-0.3205210000000003,-0.045252999999999766,-0.044516805555555594,0.0007361944444441715
14.401645,-5.065763,3.286937,-8.352701,-0.3038179999999997,-0.0433349999999999,-0.042196944444444405,0.0011380555555554964
14.404702,-5.052785,3.284253,-8.337038,-0.2908400000000002,-0.04065099999999999,-0.040394444444444476,0.00025655555555551685
14.407907,-5.039892,3.282719,-8.322611,-0.27794700000000017,-0.03911700000000007,-0.03860375000000002,0.0005132500000000484
14.410805,-5.02275,3.280801,-8.303552,-0.2608050000000004,-0.03719899999999976,-0.03622291666666672,0.0009760833333330374
14.414131,-5.012342,3.278117,-8.290459,-0.2503970000000004,-0.03451499999999985,-0.03477736111111117,-0.0002623611111113172
14.417741,-4.995271,3.276966,-8.272237,-0.23332599999999992,-0.03336399999999973,-0.03240638888888888,0.0009576111111108468
14.420248,-4.983186,3.274282,-8.257468,-0.22124100000000002,-0.03067999999999982,-0.030727916666666667,-4.791666666684874e-05
14.423564,-4.965012,3.272748,-8.23776,-0.2030669999999999,-0.029145999999999894,-0.028203749999999982,0.0009422499999999119
14.426639,-4.942357,3.270831,-8.213188,-0.18041200000000046,-0.027228999999999726,-0.025057222222222286,0.0021717777777774394
14.429349,-4.934187,3.266996,-8.201183,-0.17224199999999978,-0.023393999999999693,-0.023922499999999968,-0.0005285000000002753
14.432724,-4.917171,3.266229,-8.1834,-0.15522599999999986,-0.022626999999999953,-0.021559166666666647,0.001067833333333306
14.437582,-4.895178,3.264311,-8.159489,-0.1332329999999997,-0.02070900000000009,-0.018504583333333293,0.0022044166666667954
14.439143,-4.891312,3.261627,-8.152938,-0.12936700000000023,-0.018024999999999736,-0.017967638888888922,5.736111111081382e-05
14.442567,-4.872801,3.259709,-8.13251,-0.11085600000000007,-0.01610699999999987,-0.015396666666666675,0.0007103333333331966
